timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2020-01-07T23:31:14.448Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Manage offer,,,,,
2020-01-07T23:31:20.226Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationOfferMyMaintenance?f=%24SST.OFFER.MNT&h=B5rdIZyWH0&t=EC17E8C&suite=SM&pagekey=20200108103114,,,,,,,DIV,,,HOME\nOffer Management\nSuccessful,,,,,
2020-01-07T23:31:20.300Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:31:23.066Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n567762\nASSESSED,,,,,
2020-01-07T23:31:24.706Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Manage offer,,,,,
2020-01-07T23:31:27.452Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6M1LIG7j8U&t=EC17E98&suite=SM&pagekey=20200108103125,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:31:29.571Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6M1LIG7j8U&t=EC17E98&suite=SM&pagekey=20200108103125,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:31:38.466Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6M1LIG7j8U&t=EC17E98&suite=SM&pagekey=20200108103125,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:31:41.018Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6M1LIG7j8U&t=EC17E98&suite=SM&pagekey=20200108103125,,,,,,,DIV,,,HOME\nContact Student,,,,,
2020-01-07T23:31:41.061Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:31:45.876Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L20,,,,,Completed,,,,,,
2020-01-07T23:31:47.418Z,eleeder,Excel,copyCell,,1173732,2020-G1-research-app.xlsx,08-Jan,A21,,,,,1173732,,,,,,
2020-01-07T23:31:49.770Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:31:58.594Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n565452\nNO OUTCOME SET,,,,,
2020-01-07T23:32:03.666Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:32:09.300Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KqnzbEOBUi&t=EC17EB5&suite=SM&pagekey=20200108103205,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:32:14.466Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KqnzbEOBUi&t=EC17EB5&suite=SM&pagekey=20200108103205,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:32:14.517Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:32:18.474Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n565452\nNO OUTCOME SET,,,,,
2020-01-07T23:32:19.611Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:32:28.886Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=QSPss4Dn4o&t=EC17ECF&suite=SM&pagekey=20200108103219,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:32:31.518Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=QSPss4Dn4o&t=EC17ECF&suite=SM&pagekey=20200108103219,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:32:32.100Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=QSPss4Dn4o&t=EC17ECF&suite=SM&pagekey=20200108103219,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:32:35.716Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=QSPss4Dn4o&t=EC17ECF&suite=SM&pagekey=20200108103219,,,,,,,DIV,,,End My Assessment,,,,,
2020-01-07T23:32:36.148Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=QSPss4Dn4o&t=EC17ECF&suite=SM&pagekey=20200108103219,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:32:36.956Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=QSPss4Dn4o&t=EC17ECF&suite=SM&pagekey=20200108103219,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:32:38.735Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=8P34FhpJSp&t=EC17ED2&suite=SM&pagekey=20200108103236,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:32:40.109Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=8P34FhpJSp&t=EC17ED2&suite=SM&pagekey=20200108103236,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:32:48.838Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=8P34FhpJSp&t=EC17ED2&suite=SM&pagekey=20200108103236,,,,,,,,,,"NO OUTCOME SET\nMC-ECO (3) - Master of Economics\n2020 Start Year Intake, Parkville\nBusiness and Economics\n0\n0\n0\n0\nRemove\n1\nPreference",,,,,
2020-01-07T23:32:54.212Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=8P34FhpJSp&t=EC17ED2&suite=SM&pagekey=20200108103236,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:32:57.093Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=8P34FhpJSp&t=EC17ED2&suite=SM&pagekey=20200108103236,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:32:57.149Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=QSPss4Dn4o&t=EC17ECF&suite=SM&pagekey=20200108103219,,,,,,,,,,,,,,,
2020-01-07T23:32:58.348Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=QSPss4Dn4o&t=EC17ECF&suite=SM&pagekey=20200108103219,,,,,,,DIV,,,HOME\nApplication Assessment\nEnd My Assessment,,,,,
2020-01-07T23:32:58.423Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:33:01.731Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L21,,,,,Completed,,,,,,
2020-01-07T23:33:03.312Z,eleeder,Excel,copyCell,,955343,2020-G1-research-app.xlsx,08-Jan,A22,,,,,955343,,,,,,
2020-01-07T23:33:05.524Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:33:15.651Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:33:19.512Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=CwElIWDSyU&t=EC17F01&suite=SM&pagekey=20200108103316,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:33:22.637Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=CwElIWDSyU&t=EC17F01&suite=SM&pagekey=20200108103316,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:33:23.011Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:33:28.445Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n560605\nNO OUTCOME SET,,,,,
2020-01-07T23:33:29.429Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:33:34.679Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=cHe3jJYrbD&t=EC17F13&suite=SM&pagekey=20200108103329,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:33:37.391Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=cHe3jJYrbD&t=EC17F13&suite=SM&pagekey=20200108103329,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:33:38.142Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=cHe3jJYrbD&t=EC17F13&suite=SM&pagekey=20200108103329,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:33:43.574Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=cHe3jJYrbD&t=EC17F13&suite=SM&pagekey=20200108103329,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:33:44.278Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=cHe3jJYrbD&t=EC17F13&suite=SM&pagekey=20200108103329,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:33:46.655Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=n6UTcABzQz&t=EC17F18&suite=SM&pagekey=20200108103344,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:33:48.454Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=n6UTcABzQz&t=EC17F18&suite=SM&pagekey=20200108103344,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:33:55.174Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=n6UTcABzQz&t=EC17F18&suite=SM&pagekey=20200108103344,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:33:58.888Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=n6UTcABzQz&t=EC17F18&suite=SM&pagekey=20200108103344,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:33:58.938Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=cHe3jJYrbD&t=EC17F13&suite=SM&pagekey=20200108103329,,,,,,,,,,,,,,,
2020-01-07T23:34:00.686Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=cHe3jJYrbD&t=EC17F13&suite=SM&pagekey=20200108103329,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:34:00.777Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:34:05.020Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L22,,,,,Completed,,,,,,
2020-01-07T23:34:13.051Z,eleeder,Excel,copyCell,,1153918,2020-G1-research-app.xlsx,08-Jan,A24,,,,,1153918,,,,,,
2020-01-07T23:34:14.758Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:34:18.077Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:34:22.066Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=GV8U5IHw64&t=EC17F46&suite=SM&pagekey=20200108103418,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:34:25.760Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=GV8U5IHw64&t=EC17F46&suite=SM&pagekey=20200108103418,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:34:25.803Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:34:28.160Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n570419\nNO OUTCOME SET,,,,,
2020-01-07T23:34:29.271Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:34:33.690Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Mhzo9xPWnr&t=EC17F51&suite=SM&pagekey=20200108103429,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:34:36.177Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Mhzo9xPWnr&t=EC17F51&suite=SM&pagekey=20200108103429,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:34:36.864Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Mhzo9xPWnr&t=EC17F51&suite=SM&pagekey=20200108103429,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:34:41.080Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Mhzo9xPWnr&t=EC17F51&suite=SM&pagekey=20200108103429,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:34:41.704Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Mhzo9xPWnr&t=EC17F51&suite=SM&pagekey=20200108103429,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:34:43.674Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=GAg4XaCWUv&t=EC17F54&suite=SM&pagekey=20200108103441,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:34:45.688Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=GAg4XaCWUv&t=EC17F54&suite=SM&pagekey=20200108103441,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:34:54.087Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=GAg4XaCWUv&t=EC17F54&suite=SM&pagekey=20200108103441,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:34:57.705Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=GAg4XaCWUv&t=EC17F54&suite=SM&pagekey=20200108103441,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:34:57.750Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Mhzo9xPWnr&t=EC17F51&suite=SM&pagekey=20200108103429,,,,,,,,,,,,,,,
2020-01-07T23:34:59.136Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Mhzo9xPWnr&t=EC17F51&suite=SM&pagekey=20200108103429,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:34:59.212Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:35:06.172Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L24,,,,,Completed,,,,,,
2020-01-07T23:35:07.175Z,eleeder,Excel,copyCell,,1155601,2020-G1-research-app.xlsx,08-Jan,A25,,,,,1155601,,,,,,
2020-01-07T23:35:08.760Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:35:10.831Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:35:14.007Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:35:20.498Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=NrtvvNjrBn&t=EC17F7E&suite=SM&pagekey=20200108103517,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:35:23.048Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=NrtvvNjrBn&t=EC17F7E&suite=SM&pagekey=20200108103517,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
