"timeStamp","userID","targetApp","eventType","url","content","target.workbookName","target.sheetName","target.id","target.class","target.tagName","target.type","target.name","target.value","target.innerText","target.checked","target.href","target.option","target.title","target.innerHTML"
"2019-10-29T23:58:15.431Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=qBaYyN4ab7&t=E653B94&suite=SM&pagekey=20191030105656","","","","","","","DIV","","","HOME\nMENU\n \nMelissa Chau\n \nApplication Assessment\nSend for Assessment\nWorkflow is not assigned to you\n540718 | Submitted 29-Oct-2019 | Student 1042293\nChangedbyImadh Abdul Azeezat 29-Oct-2019 18:29:35View audit details\n1042293 - Mr Imadh Abdul Azeez\nTemporary Entry Permit | 04-Mar-1996 (23)\nSummary\nApplication ID : 540718\nTriage\nAdmissions Pool\nApplication Details\nOnline Application\nSubmitted: 29-Oct-2019\nStudent Details\nTemporary Entry Permit | Sri Lanka\nEducational Background\nRequirements\n4 require review\nApplication Contents\n2 courses\n1 scholarship\nReferrals\nCommunication History\n3 documents\nOther Applications\n1 other application\nAdd\nRequirements\n30 records.\nSATISFIED\nThis requirement does not need review.\nUniversity of Melbourne Statement of Results / transcript\nNotes\nUniversity of Melbourne Statement of Results / transcript.\nRequirement Responses\n0/0\nDocument Responses\n1/1\nReview\nMA\nManually Added\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nPrivacy statement\nRequirement Responses\n0/0\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nFaculty of Medicine, Dentistry and Health Sciences - School / Department\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nNOT VERIFIED\nThis requirement does not need review.\nPart-time enrolment\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement needs review before admission.\nThesis proposal\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement needs review before admission.\nPreferred supervisor\nRequirement Responses\n1/1\nDocument Responses\n1/1\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nCommencement date\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nCurrent graduate research enrolment\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nJointly awarded degree programs\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nProportion of course to be based at the University\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nCurrent or previous Australian Commonwealth scholarships\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nFinancial support\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement needs review before admission.\nAcademic results for prior tertiary studies\nRequirement Responses\n3/3\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nTranscript – My eQuals\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nTranscript – CHESICC\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nMasters qualification details\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nEnglish language proficiency\nRequirement Responses\n1/1\nDocument Responses\n1/1\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nAcademic Referee\nRequirement Responses\n4/4\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nAcademic referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nEmployer Referee\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nEmployer referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nPrior research outputs (publications)\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nCurriculum Vitae\nRequirement Responses\n0/0\nDocument Responses\n1/1\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nMedical fellowships\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nNOT VERIFIED\nThis requirement does not need review.\nCurrent place of residence\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nAssessment for admission (Graduate Research)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nGraduate Research Department (Scholarships)\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nAutonomous sanctions risk assessment\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNOT VERIFIED\nThis requirement does not need review.\nScholarship score sheet\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement needs review before admission.\nOverseas Student Health Cover details\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nC\nDR-PHILMDH\nC\nDR-PHILVET\nNo files selected","","","","",""
"2019-10-29T23:58:15.511Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=GCBKMwL4lV&t=E653B11&suite=SM&pagekey=20191030105444","","","","","","","","","","","","","","",""
"2019-10-29T23:58:16.119Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=GCBKMwL4lV&t=E653B11&suite=SM&pagekey=20191030105444","","","","","","","","","","","","","","",""
"2019-10-29T23:58:17.299Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=GCBKMwL4lV&t=E653B11&suite=SM&pagekey=20191030105444","","","","","","","","","","Application ID\n540718\nNO OUTCOME SET\nSubmission Date\n29-Oct-2019 18:29:35\n1042293 Mr Imadh Abdul Azeez\nDR-PHILVET (1) - Doctor of Philosophy - Veterinary Science\n2020 January-June commencement, Parkville\nVeterinary & Agricultural Sciences\n2\nPreference\nTB\nTime Based","","","","",""
"2019-10-29T23:58:20.179Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=GCBKMwL4lV&t=E653B11&suite=SM&pagekey=20191030105444","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-29T23:58:20.307Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=GCBKMwL4lV&t=E653B11&suite=SM&pagekey=20191030105444","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-29T23:58:21.226Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=GCBKMwL4lV&t=E653B11&suite=SM&pagekey=20191030105444","","","","","","","DIV","","","Application Contents","","","","",""
"2019-10-29T23:58:21.870Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=GCBKMwL4lV&t=E653B11&suite=SM&pagekey=20191030105444","","","","","","","BUTTON","","","Applications","","","","",""
"2019-10-29T23:58:23.558Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationMyEnquiry?f=%24SST.APPLICATION.LST&h=7bmnOX1kTO&t=E653B13&suite=SM&pagekey=20191030105821","","","","","","","BUTTON","","","Add a new application","","","","",""
"2019-10-29T23:58:24.551Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/IdentifyApplicant?f=%24SST.APPLICANT.SEL&h=kdVgdZGaX3&t=E653BEC&suite=SM&pagekey=20191030105823","","","","","","","","","","Identify Applicant\nStudent ID\nDate of Birth\nTitle\nFamily Name\nGiven Name\nMiddle Name/s\nPreferred Name\nGender\nEmail\nNationality\nStudent ID Block (optional)\nReserved ID (optional)\nAlternate ID Type (optional)\nAlternate ID (optional)","","","","",""
"2019-10-29T23:58:24.806Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/IdentifyApplicant?f=%24SST.APPLICANT.SEL&h=kdVgdZGaX3&t=E653BEC&suite=SM&pagekey=20191030105823","","","","","","","INPUT","","","Student ID","","","","",""
"2019-10-29T23:58:24.987Z","chaum","Chrome","paste","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/IdentifyApplicant?f=%24SST.APPLICANT.SEL&h=kdVgdZGaX3&t=E653BEC&suite=SM&pagekey=20191030105823","1042293","","","StudentId","","INPUT","text","","","","","","","The unique identification number for a Student.",""
"2019-10-29T23:58:27.858Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/IdentifyApplicant?f=%24SST.APPLICANT.SEL&h=kdVgdZGaX3&t=E653BEC&suite=SM&pagekey=20191030105823","","","","","","","DIV","","","Student ID","","","","",""
"2019-10-29T23:58:54.856Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/IdentifyApplicant?f=%24SST.APPLICANT.SEL&h=kdVgdZGaX3&t=E653BEC&suite=SM&pagekey=20191030105823","","","","","","","","","","Select\n1042293 Mr Imadh Abdul Azeez\nTemporary Entry Permit | 04-Mar-1996 (23) | Male\n2\nApplications","","","","",""
"2019-10-29T23:59:04.978Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=K7LTjB5IKP&t=E653BF2&suite=SM","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2019 to 31-Dec-2019\nOffering Bestowal Year\n2019\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-29T23:59:06.404Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=K7LTjB5IKP&t=E653BF2&suite=SM","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-29T23:59:14.123Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=WgJ8GeGi32&t=E653C19&suite=SM&pagekey=20191030105907","","","","","","","BUTTON","","","","","","","",""
"2019-10-29T23:59:15.128Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=WgJ8GeGi32&t=E653C19&suite=SM&pagekey=20191030105907","","","","","","","A","","","Submit without notification","","","","",""
"2019-10-29T23:59:16.049Z","chaum","Chrome","selectTab","https://services.unimelb.edu.au/scholarships/research/intranet/student-reward-request-form","","","","37","","","","","","","","","","Student Reward Request Form : Graduate Research Scholarships - Intranet",""
"2019-10-29T23:59:17.865Z","chaum","Chrome","selectTab","https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dd3a69f7f4f6d76c87861a90f0310c754%26sysparm_query%3DstateIN1,16,18%5Eassignment_groupDYNAMICd6435e965f510100a9ad2572f2b47744%5EEQ","","","","2","","","","","","","","","","Academic Services Requests | ServiceNow",""
"2019-10-29T23:59:18.571Z","chaum","Chrome","clickLink","https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dd3a69f7f4f6d76c87861a90f0310c754%26sysparm_query%3DstateIN1,16,18%5Eassignment_groupDYNAMICd6435e965f510100a9ad2572f2b47744%5EEQ","","","","","","A","","","","Assigned to my group","","x_univ6_academic_services_request_list.do?sysparm_clear_stack=true&sysparm_userpref_module=d3a69f7f4f6d76c87861a90f0310c754&sysparm_query=stateIN1,16,18^assignment_groupDYNAMICd6435e965f510100a9ad2572f2b47744^EQ","","","<div class=\sn-widget-list-content sn-widget-list-content_static\><div class=\sn-widget-list-icon nav-icon icon icon-list color-aquamarine\ ng-class=\(favorite.icon ? 'icon-' + favorite.icon : 'icon-article-document') + ' color-' + (favorite.color || 'default')\ title=\\ aria-hidden=\true\ data-original-title=\Assigned to my group\></div></div><div class=\sn-widget-list-content\><span ng-class=\'nav-favorite-' + favorite.type\ class=\sn-widget-list-title nav-favorite-title ng-binding nav-favorite-LIST\>Assigned to my group</span></div>"
"2019-10-29T23:59:20.037Z","chaum","Chrome","clickLink","https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dd3a69f7f4f6d76c87861a90f0310c754%26sysparm_query%3DstateIN1,16,18%5Eassignment_groupDYNAMICd6435e965f510100a9ad2572f2b47744%5EEQ","","","","","","A","","","","AS - Assigned to me","","x_univ6_academic_services_request_list.do?sysparm_clear_stack=true&sysparm_userpref_module=ab5acc8f4fe536487861a90f0310c7cb&sysparm_query=stateIN1,16,18^assigned_toDYNAMIC90d1921e5f510100a9ad2572f2b477fe^EQ","","","<div class=\sn-widget-list-content sn-widget-list-content_static\><div class=\sn-widget-list-icon nav-icon icon icon-list color-blue\ ng-class=\(favorite.icon ? 'icon-' + favorite.icon : 'icon-article-document') + ' color-' + (favorite.color || 'default')\ title=\\ aria-hidden=\true\ data-original-title=\AS - Assigned to me\></div></div><div class=\sn-widget-list-content\><span ng-class=\'nav-favorite-' + favorite.type\ class=\sn-widget-list-title nav-favorite-title ng-binding nav-favorite-LIST\>AS - Assigned to me</span></div>"
"2019-10-29T23:59:20.403Z","chaum","Chrome","manual_subframe","https://unimelb.service-now.com/x_univ6_academic_services_request_list.do?sysparm_clear_stack=true&sysparm_userpref_module=ab5acc8f4fe536487861a90f0310c7cb&sysparm_query=stateIN1,16,18^assigned_toDYNAMIC90d1921e5f510100a9ad2572f2b477fe^EQ","","","","","","","","","","","","","","",""
"2019-10-29T23:59:20.729Z","chaum","Chrome","selectTab","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=WgJ8GeGi32&t=E653C19&suite=SM&pagekey=20191030105907","","","","55","","","","","","","","","","Application Data Entry",""
"2019-10-29T23:59:23.203Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=WgJ8GeGi32&t=E653C19&suite=SM&pagekey=20191030105907","","","","","","","BUTTON","","","","","","","",""
"2019-10-29T23:59:23.589Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=WgJ8GeGi32&t=E653C19&suite=SM&pagekey=20191030105907","","","","","","","A","","","Assess","","","","",""
"2019-10-29T23:59:29.831Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","","","","NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess","","","","",""
"2019-10-29T23:59:30.024Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","","","","NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess","","","","",""
"2019-10-29T23:59:32.359Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","BUTTON","","","Outcome","","","","",""
"2019-10-29T23:59:32.551Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","DIV","","","Outcome","","","","",""
"2019-10-29T23:59:36.468Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","SECTION","","","Scholarship\nGR-SCH-INT - Graduate Research Scholarships\nType\nGraduate Research Scholarship\nDescription\n2020\nOwning Organisational Unit\nStudent Administration\nOffering Bestowal Year\n2020\nBestowal Quota\n0\nApplication Dates\n1/01/2020 - 31/12/2020\nApplications Close\nOffers Close\nDisplay to student","","","","",""
"2019-10-29T23:59:38.448Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","DIV","","","Comment Code","","","","",""
"2019-10-29T23:59:38.802Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","INPUT","","","Comment Code","","","","",""
"2019-10-29T23:59:41.896Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","","","","NOT VERIFIED\nThis requirement does not need review.\nGraduate Research Department (Scholarships)\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT","","","","",""
"2019-10-29T23:59:44.004Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","INPUT","","","Department:","","","","",""
"2019-10-29T23:59:45.269Z","chaum","Chrome","editField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","ApplicationLineRequirementSection_Requirement_RequirementResponseItems_1_Questions_1_RequirementResponse7384037","","INPUT","text","","vet","","","","","",""
"2019-10-29T23:59:45.316Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","DIV","","","Department:","","","","",""
"2019-10-29T23:59:49.602Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","DIV","","","542412 | Submitted 30-Oct-2019 | Student 1042293\nChangedbyMelissa Chauat 30-Oct-2019 10:59:15View audit details\n1042293 - Mr Imadh Abdul Azeez\nTemporary Entry Permit | 04-Mar-1996 (23)","","","","",""
"2019-10-29T23:59:49.739Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","DIV","","","542412 | Submitted 30-Oct-2019 | Student 1042293\nChangedbyMelissa Chauat 30-Oct-2019 10:59:15View audit details\n1042293 - Mr Imadh Abdul Azeez\nTemporary Entry Permit | 04-Mar-1996 (23)","","","","",""
"2019-10-30T00:00:39.926Z","chaum","Excel","copyCell","","1141020","2019-G1-research-app-v1.xlsx","Audit","A71","","","","","1141020","","","","","",""
"2019-10-30T00:00:41.744Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=mD5Z8TLIcp&t=E653C23&suite=SM&pagekey=20191030105923","","","","","","","DIV","","","HOME\nMENU\n \nSaved\nMelissa Chau\n \nApplication Assessment\nSend for Assessment\nWorkflow is not assigned to you\n542412 | Submitted 30-Oct-2019 | Student 1042293\nChangedbyMelissa Chauat 30-Oct-2019 10:59:15View audit details\n1042293 - Mr Imadh Abdul Azeez\nTemporary Entry Permit | 04-Mar-1996 (23)\nSummary\nApplication ID : 542412\nTriage\nAdmissions Pool\nApplication Details\nData Entry\nSubmitted: 30-Oct-2019\nStudent Details\nTemporary Entry Permit | Sri Lanka\nEducational Background\nRequirements\nApplication Contents\n1 scholarship\nReferrals\nCommunication History\nOther Applications\n2 other applications\nApplication Contents\n1 record.\nASSESSED\nOffer Status (Workflow Item)\nCandidate Selection\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nManage offer\nApplication Contents\nGR-SCH-INT - Graduate Research Scholarships\nScholarship\nScholarship\nGR-SCH-INT - Graduate Research Scholarships\nType\nGraduate Research Scholarship\nDescription\n2020\nOwning Organisational Unit\nStudent Administration\nOffering Bestowal Year\n2020\nBestowal Quota\n0\nApplication Dates\n1/01/2020 - 31/12/2020\nApplications Close\nOffers Close\nDisplay to student\nAssessment Prioritisation\nProcessing Priority\nProcessing Type\nAssessment Processing Priority\nAssessment Processing Type\nAssessment Recommendation\nRecommendation\nAssessment Type\nAssessment Schedule\nSchedule Basis\nScore\nRank\nNotes\nAssessment Recommendation\nNo previous recommendations\nFinal Assessment Outcome\nOutcome\nNotes\nFinal Assessment Outcome\nMelissa Chau\n30-Oct-2019 10:59:33\nAssessed\nComments\nComment Code\nComments\nNo comments\nRequirements\nAdd\n8 records.\nNOT VERIFIED\nThis requirement does not need review.\nPrivacy statement\nRequirement Responses\n0/0\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nPart-time enrolment\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nCurrent place of residence\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nAcademic referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nEmployer Referee\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nEmployer referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nGraduate Research Department (Scholarships)\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nScholarship score sheet\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nApplication Contents\nGR-SCH-INT - Graduate Research Scholarships\nSave\nRequirement\nNOT VERIFIEDALL REQUIRED\nGraduate Research Department (Scholarships)\n\nRequired for GR-SCH-INT - Graduate Research Scholarships\n\nReview Status\nCompletion Requirements\nAll\nThis requirement does not need review.\nQuestions for Graduate Research Department (Scholarships)\nResponse 1\n\nRequirement Response questions\n\nDepartment:\nNo files selected","","","","",""
