"timeStamp","userID","targetApp","eventType","url","content","target.workbookName","target.sheetName","target.id","target.class","target.tagName","target.type","target.name","target.value","target.innerText","target.checked","target.href","target.option","target.title","target.innerHTML"
"2019-10-21T01:05:24.102Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","31/07/1993","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T01:05:27.574Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","31-07-1993","","","","","",""
"2019-10-21T01:05:30.777Z","vleno","Excel","copyCell","","+61 029 930 7916","StudentRecords.xlsx","Sheet1","D44","","","","","+61 029 930 7916","","","","","",""
"2019-10-21T01:05:32.841Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 029 930 7916","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T01:05:37.930Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","029-930-7916","","","","","",""
"2019-10-21T01:05:40.305Z","vleno","Excel","copyCell","","hdiggle@gmail.com","StudentRecords.xlsx","Sheet1","E44","","","","","hdiggle@gmail.com","","","","","",""
"2019-10-21T01:05:43.473Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","hdiggle@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T01:05:43.906Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","hdiggle@gmail.com","","","","","",""
"2019-10-21T01:05:46.035Z","vleno","Excel","copyCell","","New Zealand","StudentRecords.xlsx","Sheet1","F44","","","","","New Zealand","","","","","",""
"2019-10-21T01:05:47.849Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","New Zealand","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T01:05:48.130Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","New Zealand","","","","","",""
"2019-10-21T01:05:49.995Z","vleno","Excel","copyCell","","853 Swanston Street, Parkville, VIC 3052, Australia","StudentRecords.xlsx","Sheet1","G44","","","","","853 Swanston Street, Parkville, VIC 3052, Australia","","","","","",""
"2019-10-21T01:05:51.617Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","853 Swanston Street, Parkville, VIC 3052, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T01:05:55.833Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","853 Swanston Street","","","","","",""
"2019-10-21T01:05:56.217Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","853 Swanston Street, Parkville, VIC 3052, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T01:06:01.905Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Parkville","","","","","",""
"2019-10-21T01:06:02.713Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","853 Swanston Street, Parkville, VIC 3052, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T01:06:07.378Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T01:06:08.137Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","853 Swanston Street, Parkville, VIC 3052, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T01:06:12.618Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3052","","","","","",""
"2019-10-21T01:06:15.401Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:06:15.402Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:06:15.953Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T01:06:22.112Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T01:06:26.999Z","vleno","Excel","copyCell","","Daniel","StudentRecords.xlsx","Sheet1","A45","","","","","Daniel","","","","","",""
"2019-10-21T01:06:28.857Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Daniel","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T01:06:29.145Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Daniel","","","","","",""
"2019-10-21T01:06:31.372Z","vleno","Excel","copyCell","","Brown","StudentRecords.xlsx","Sheet1","B45","","","","","Brown","","","","","",""
"2019-10-21T01:06:32.937Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Brown","","","","","INPUT","text","SingleLine","Daniel ","","","","","",""
"2019-10-21T01:06:33.177Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Daniel Brown","","","","","",""
"2019-10-21T01:06:35.172Z","vleno","Excel","copyCell","","06/04/1994","StudentRecords.xlsx","Sheet1","C45","","","","","06/04/1994","","","","","",""
"2019-10-21T01:06:36.571Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","06/04/1994","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T01:06:40.116Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","06-04-1994","","","","","",""
"2019-10-21T01:06:42.553Z","vleno","Excel","copyCell","","+61 022 022 1918","StudentRecords.xlsx","Sheet1","D45","","","","","+61 022 022 1918","","","","","",""
"2019-10-21T01:06:44.401Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 022 022 1918","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T01:06:49.170Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","022-022-1918","","","","","",""
"2019-10-21T01:06:51.387Z","vleno","Excel","copyCell","","dbrown@gmail.com","StudentRecords.xlsx","Sheet1","E45","","","","","dbrown@gmail.com","","","","","",""
"2019-10-21T01:06:53.066Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","dbrown@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T01:06:53.338Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","dbrown@gmail.com","","","","","",""
"2019-10-21T01:06:55.335Z","vleno","Excel","copyCell","","New Zealand","StudentRecords.xlsx","Sheet1","F45","","","","","New Zealand","","","","","",""
"2019-10-21T01:06:56.972Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","New Zealand","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T01:06:57.201Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","New Zealand","","","","","",""
"2019-10-21T01:06:58.992Z","vleno","Excel","copyCell","","17 Coode Road, West Melbourne, VIC 3003, Australia","StudentRecords.xlsx","Sheet1","G45","","","","","17 Coode Road, West Melbourne, VIC 3003, Australia","","","","","",""
"2019-10-21T01:07:00.601Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","17 Coode Road, West Melbourne, VIC 3003, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T01:07:03.914Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","17 Coode Road","","","","","",""
"2019-10-21T01:07:04.145Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","17 Coode Road, West Melbourne, VIC 3003, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T01:07:09.433Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","West Melbourne","","","","","",""
"2019-10-21T01:07:10.065Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","17 Coode Road, West Melbourne, VIC 3003, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T01:07:14.946Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T01:07:15.809Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","17 Coode Road, West Melbourne, VIC 3003, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T01:07:20.602Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3003","","","","","",""
"2019-10-21T01:07:24.665Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:07:24.666Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:07:25.224Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T01:07:29.034Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T01:07:33.445Z","vleno","Excel","copyCell","","Sofie","StudentRecords.xlsx","Sheet1","A46","","","","","Sofie","","","","","",""
"2019-10-21T01:07:35.097Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Sofie","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T01:07:35.418Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Sofie","","","","","",""
"2019-10-21T01:07:37.828Z","vleno","Excel","copyCell","","Kristensen","StudentRecords.xlsx","Sheet1","B46","","","","","Kristensen","","","","","",""
"2019-10-21T01:07:39.618Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Kristensen","","","","","INPUT","text","SingleLine","Sofie ","","","","","",""
"2019-10-21T01:07:39.841Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Sofie Kristensen","","","","","",""
"2019-10-21T01:07:41.740Z","vleno","Excel","copyCell","","26/01/1996","StudentRecords.xlsx","Sheet1","C46","","","","","26/01/1996","","","","","",""
"2019-10-21T01:07:43.426Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","26/01/1996","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T01:07:46.828Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","26-01-1996","","","","","",""
"2019-10-21T01:07:48.957Z","vleno","Excel","copyCell","","+61 911 540 5507","StudentRecords.xlsx","Sheet1","D46","","","","","+61 911 540 5507","","","","","",""
"2019-10-21T01:07:50.537Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 911 540 5507","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T01:07:55.225Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","911-540-5507","","","","","",""
"2019-10-21T01:07:57.439Z","vleno","Excel","copyCell","","skristensen@gmail.com","StudentRecords.xlsx","Sheet1","E46","","","","","skristensen@gmail.com","","","","","",""
"2019-10-21T01:07:58.841Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","skristensen@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T01:07:59.162Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","skristensen@gmail.com","","","","","",""
"2019-10-21T01:08:01.139Z","vleno","Excel","copyCell","","Norway","StudentRecords.xlsx","Sheet1","F46","","","","","Norway","","","","","",""
"2019-10-21T01:08:02.605Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Norway","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T01:08:02.866Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","Norway","","","","","",""
"2019-10-21T01:08:04.793Z","vleno","Excel","copyCell","","5 Lincoln Mew, Kensington, VIC 3031, Australia","StudentRecords.xlsx","Sheet1","G46","","","","","5 Lincoln Mew, Kensington, VIC 3031, Australia","","","","","",""
"2019-10-21T01:08:06.314Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","5 Lincoln Mew, Kensington, VIC 3031, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T01:08:09.809Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","5 Lincoln Mew","","","","","",""
"2019-10-21T01:08:10.080Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","5 Lincoln Mew, Kensington, VIC 3031, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T01:08:15.089Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Kensington","","","","","",""
"2019-10-21T01:08:15.984Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","5 Lincoln Mew, Kensington, VIC 3031, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T01:08:20.193Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T01:08:21.000Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","5 Lincoln Mew, Kensington, VIC 3031, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T01:08:25.609Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3031","","","","","",""
"2019-10-21T01:08:28.376Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:08:28.378Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:08:28.911Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T01:08:32.618Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T01:08:36.505Z","vleno","Excel","copyCell","","Matias","StudentRecords.xlsx","Sheet1","A47","","","","","Matias","","","","","",""
"2019-10-21T01:08:38.241Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Matias","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T01:08:38.513Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Matias","","","","","",""
"2019-10-21T01:08:40.536Z","vleno","Excel","copyCell","","Svendsen","StudentRecords.xlsx","Sheet1","B47","","","","","Svendsen","","","","","",""
"2019-10-21T01:08:42.177Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Svendsen","","","","","INPUT","text","SingleLine","Matias ","","","","","",""
"2019-10-21T01:08:42.385Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Matias Svendsen","","","","","",""
"2019-10-21T01:08:44.362Z","vleno","Excel","copyCell","","03/11/1994","StudentRecords.xlsx","Sheet1","C47","","","","","03/11/1994","","","","","",""
"2019-10-21T01:08:46.233Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","03/11/1994","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T01:08:49.551Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","03-11-1994","","","","","",""
"2019-10-21T01:08:51.561Z","vleno","Excel","copyCell","","+61 956 045 0703","StudentRecords.xlsx","Sheet1","D47","","","","","+61 956 045 0703","","","","","",""
"2019-10-21T01:08:53.601Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 956 045 0703","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T01:08:58.874Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","956-045-0703","","","","","",""
"2019-10-21T01:09:01.361Z","vleno","Excel","copyCell","","msvendsen@gmail.com","StudentRecords.xlsx","Sheet1","E47","","","","","msvendsen@gmail.com","","","","","",""
"2019-10-21T01:09:03.778Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","msvendsen@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T01:09:04.058Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","msvendsen@gmail.com","","","","","",""
"2019-10-21T01:09:06.028Z","vleno","Excel","copyCell","","Norway","StudentRecords.xlsx","Sheet1","F47","","","","","Norway","","","","","",""
"2019-10-21T01:09:07.745Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Norway","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T01:09:08.041Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","Norway","","","","","",""
"2019-10-21T01:09:09.809Z","vleno","Excel","copyCell","","301 Lonsdale Street, Melbourne, VIC 3004, Australia","StudentRecords.xlsx","Sheet1","G47","","","","","301 Lonsdale Street, Melbourne, VIC 3004, Australia","","","","","",""
"2019-10-21T01:09:11.209Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","301 Lonsdale Street, Melbourne, VIC 3004, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T01:09:14.617Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","301 Lonsdale Street","","","","","",""
"2019-10-21T01:09:14.857Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","301 Lonsdale Street, Melbourne, VIC 3004, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T01:09:20.369Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Melbourne","","","","","",""
"2019-10-21T01:09:21.249Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","301 Lonsdale Street, Melbourne, VIC 3004, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T01:09:26.009Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T01:09:26.849Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","301 Lonsdale Street, Melbourne, VIC 3004, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T01:09:31.457Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3004","","","","","",""
"2019-10-21T01:09:34.872Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:09:34.874Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T01:09:35.392Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T01:09:39.170Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T01:09:44.017Z","vleno","Excel","copyCell","","Patricia","StudentRecords.xlsx","Sheet1","A48","","","","","Patricia","","","","","",""
"2019-10-21T01:09:45.737Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Patricia","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T01:09:46.073Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Patricia","","","","","",""
"2019-10-21T01:09:48.069Z","vleno","Excel","copyCell","","Pinneau","StudentRecords.xlsx","Sheet1","B48","","","","","Pinneau","","","","","",""
"2019-10-21T01:09:49.891Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Pinneau","","","","","INPUT","text","SingleLine","Patricia ","","","","","",""
"2019-10-21T01:09:50.193Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Patricia Pinneau","","","","","",""
"2019-10-21T01:09:52.675Z","vleno","Excel","copyCell","","26/03/1998","StudentRecords.xlsx","Sheet1","C48","","","","","26/03/1998","","","","","",""
"2019-10-21T01:09:54.257Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","26/03/1998","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T01:09:57.791Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","26-03-1998","","","","","",""
"2019-10-21T01:10:00.449Z","vleno","Excel","copyCell","","+61 042 912 9323","StudentRecords.xlsx","Sheet1","D48","","","","","+61 042 912 9323","","","","","",""
"2019-10-21T01:10:02.697Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 042 912 9323","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T01:10:07.585Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","042-912-9323","","","","","",""
"2019-10-21T01:10:10.171Z","vleno","Excel","copyCell","","ppinneau@gmail.com","StudentRecords.xlsx","Sheet1","E48","","","","","ppinneau@gmail.com","","","","","",""
"2019-10-21T01:10:11.705Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","ppinneau@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T01:10:11.962Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","ppinneau@gmail.com","","","","","",""
"2019-10-21T01:10:13.957Z","vleno","Excel","copyCell","","France","StudentRecords.xlsx","Sheet1","F48","","","","","France","","","","","",""
"2019-10-21T01:10:15.505Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","France","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T01:10:15.818Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","France","","","","","",""
"2019-10-21T01:10:18.228Z","vleno","Excel","copyCell","","143 Nicholson Street, Carlton, VIC 3067, Australia","StudentRecords.xlsx","Sheet1","G48","","","","","143 Nicholson Street, Carlton, VIC 3067, Australia","","","","","",""
"2019-10-21T01:10:19.953Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","143 Nicholson Street, Carlton, VIC 3067, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T01:10:23.033Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","143 Nicholson Street","","","","","",""
"2019-10-21T01:10:23.321Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","143 Nicholson Street, Carlton, VIC 3067, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T01:10:28.233Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Carlton","","","","","",""
"2019-10-21T01:10:28.969Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","143 Nicholson Street, Carlton, VIC 3067, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T01:10:29.028Z","vleno","Excel","copyCell","","143 Nicholson Street, Carlton, VIC 3067, Australia","StudentRecords.xlsx","Sheet1","G48","","","","","143 Nicholson Street, Carlton, VIC 3067, Australia","","","","","",""
"2019-10-21T01:10:33.617Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T01:10:34.369Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","143 Nicholson Street, Carlton, VIC 3067, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T01:10:39.218Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3067","","","","","",""
"2019-10-21T01:10:42.368Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
